image_id,has_oilpalm
img_066192018.jpg,3.704781e-05
img_039362017.jpg,0.00019640088
img_056252018.jpg,0.00014971929
img_071532018.jpg,0.00045999276
img_014212018.jpg,5.87733e-05
img_054432018.jpg,0.0010377864
img_098582018.jpg,0.00064088387
img_071182018.jpg,0.00035078585
img_081712017.jpg,0.00018164625
img_031342018.jpg,0.00036973425
img_075172017.jpg,0.0008761708
img_009392018.jpg,8.349238e-05
img_082212017.jpg,0.00013014668
img_006482017.jpg,0.0018058566
img_094172018.jpg,0.00014873575
img_050382018.jpg,0.00045212425
img_082412017.jpg,0.0123988055
img_088182017.jpg,0.9999957
img_071782017.jpg,2.720701e-05
img_090612017.jpg,0.0143935615
img_080212017.jpg,0.003175341
img_034212018.jpg,0.00014001832
img_032132017.jpg,0.0007421354
img_043482017.jpg,0.0004160653
img_028822017.jpg,0.00048349984
img_105322018.jpg,0.00061897316
img_053072018.jpg,0.00011958011
img_064972018.jpg,0.0005229005
img_033502017.jpg,0.0025325865
img_040582018.jpg,0.0025409975
img_070992017.jpg,0.014174364
img_001952018.jpg,0.00012311227
img_019572018.jpg,0.00063485804
img_053612018.jpg,0.00026099716
img_071722017.jpg,0.00014820686
img_012822018.jpg,1.0
img_075892017.jpg,0.0047016293
img_088292018.jpg,0.0016319475
img_070942018.jpg,0.0004216448
img_083652018.jpg,0.0006241793
img_091022017.jpg,0.000641634
img_100252017.jpg,0.027056105
img_014062018.jpg,0.004793322
img_068122017.jpg,0.00022922899
img_030242017.jpg,0.0011479422
img_063342018.jpg,2.4855526e-05
img_046092017.jpg,1.0
img_036452018.jpg,0.00012417063
img_048892017.jpg,0.002817394
img_026192017.jpg,0.024125397
img_063732017.jpg,0.0059107635
img_060372017.jpg,0.010229345
img_055422017.jpg,0.0007985454
img_053572017.jpg,0.0017777543
img_105152018.jpg,0.00031606216
img_090832017.jpg,0.00088940014
img_009252017.jpg,0.99998677
img_067362018.jpg,0.1593142
img_075922018.jpg,0.0011710441
img_011532018.jpg,0.0011407401
img_003212018.jpg,0.0011064437
img_026542017.jpg,0.0008595399
img_043452017.jpg,6.812831e-05
img_038682018.jpg,7.231914e-05
img_066192017.jpg,0.00019894379
img_057042017.jpg,0.0011136874
img_048832017.jpg,0.00038867773
img_109582018.jpg,0.00049406535
img_057742018.jpg,3.182719e-05
img_033422017.jpg,1.0
img_099692018.jpg,0.0030657782
img_022892017.jpg,0.00084817444
img_093152018.jpg,0.9999827
img_022372017.jpg,8.712881e-05
img_006672018.jpg,0.0014720492
img_102642017.jpg,0.00059973105
img_094082017.jpg,0.0009967004
img_045772017.jpg,0.003417276
img_034292017.jpg,0.00079834036
img_022932018.jpg,3.3211374e-05
img_089632018.jpg,4.0639934e-05
img_030252017.jpg,0.00012499282
img_095632017.jpg,0.00075974513
img_109662018.jpg,0.00038853326
img_034102017.jpg,0.0017385307
img_052482018.jpg,0.0053694933
img_025652018.jpg,0.00020085437
img_067882018.jpg,0.00032893845
img_018932018.jpg,0.0006141036
img_031852018.jpg,1.0
img_030462017.jpg,0.0002876974
img_056242018.jpg,0.0012075602
img_096182018.jpg,0.0011961168
img_103142017.jpg,0.00034151442
img_092632017.jpg,0.00065078423
img_028962017.jpg,0.00044571393
img_071222018.jpg,9.242016e-05
img_072462017.jpg,2.022747e-05
img_059822017.jpg,0.0006005685
img_050722018.jpg,0.0001116501
img_016812017.jpg,0.00029392858
img_062302018.jpg,0.00016939477
img_057112018.jpg,0.0021823363
img_039762017.jpg,0.003639016
img_070902018.jpg,0.000461493
img_037032018.jpg,0.0102080805
img_041122017.jpg,0.00012009615
img_089732017.jpg,0.015068822
img_077202017.jpg,0.0012573005
img_071942017.jpg,0.00039712564
img_008552018.jpg,0.028587475
img_039122018.jpg,0.0025409565
img_109902018.jpg,0.00019986895
img_030232018.jpg,0.0011465258
img_065732018.jpg,0.0006223254
img_090132017.jpg,0.0008742236
img_054092017.jpg,0.00062979886
img_028022017.jpg,0.0063955495
img_069402017.jpg,0.00047837364
img_024502018.jpg,0.00011566727
img_099552017.jpg,0.002458489
img_066692018.jpg,0.00073432055
img_029532017.jpg,0.9930051
img_086792018.jpg,0.0001592172
img_037402017.jpg,0.0011324326
img_098232018.jpg,0.012004183
img_039482017.jpg,0.00036173104
img_108872017.jpg,0.00069860945
img_034312017.jpg,0.9994991
img_099522017.jpg,0.9999889
img_086532018.jpg,1.0
img_099122018.jpg,0.00012766114
img_077442017.jpg,0.0002083067
img_086492017.jpg,1.0
img_093532017.jpg,8.857406e-05
img_000902018.jpg,0.9999993
img_074842017.jpg,0.00039901622
img_093282017.jpg,0.0013957648
img_027582017.jpg,0.00080958847
img_046362018.jpg,0.00020983665
img_016482018.jpg,7.8336234e-05
img_018612018.jpg,5.0123024e-05
img_108762018.jpg,0.00023325815
img_070972018.jpg,8.265764e-05
img_021462017.jpg,0.018385135
img_000472018.jpg,7.1879665e-05
img_082252018.jpg,0.000381067
img_038562018.jpg,0.007136728
img_010212018.jpg,0.00018057332
img_043222018.jpg,0.023328476
img_076552017.jpg,8.127653e-05
img_016232018.jpg,0.0043371487
img_111422018.jpg,0.008366821
img_001512017.jpg,7.8803976e-05
img_108282018.jpg,0.0006021934
img_088932017.jpg,0.0003286228
img_021152018.jpg,0.00021481236
img_100902018.jpg,6.6490094e-05
img_060842018.jpg,0.00056535867
img_098222017.jpg,0.0035774421
img_052882018.jpg,1.0
img_081242017.jpg,0.00024175271
img_067712018.jpg,0.00012847764
img_039642017.jpg,0.0011391812
img_017482017.jpg,0.000541197
img_088502017.jpg,0.00028647334
img_010232017.jpg,0.0016467903
img_057642018.jpg,0.00017465888
img_013792018.jpg,0.0010704471
img_085582017.jpg,0.0011531612
img_061162018.jpg,0.0029535857
img_090802017.jpg,0.013490455
img_061032018.jpg,0.0007153463
img_086152018.jpg,0.00033830776
img_107732017.jpg,0.0027658197
img_083652017.jpg,0.00023172665
img_096102018.jpg,0.001648502
img_025112017.jpg,0.0017408694
img_049332017.jpg,0.00028771246
img_085282018.jpg,7.291327e-05
img_106052018.jpg,0.0006684414
img_079582017.jpg,0.00023212555
img_073882018.jpg,0.00080977986
img_064862018.jpg,0.0013262496
img_007062018.jpg,0.99999654
img_039672018.jpg,0.0004852405
img_061652017.jpg,0.0009249477
img_019222018.jpg,0.000341364
img_018522018.jpg,0.008676289
img_007162017.jpg,0.0100653125
img_044462017.jpg,0.005064203
img_098612018.jpg,7.0909366e-05
img_049972017.jpg,0.00041542723
img_034072017.jpg,0.00036011386
img_047822017.jpg,0.0008269353
img_009242017.jpg,0.00019678516
img_030952017.jpg,4.699745e-05
img_081132018.jpg,0.0010110553
img_002542017.jpg,0.99808997
img_043482018.jpg,0.0005716158
img_030672017.jpg,0.0004214475
img_024322018.jpg,9.9711375e-05
img_103462017.jpg,0.0006129921
img_071722018.jpg,0.0056425584
img_062532017.jpg,0.0059260447
img_076812017.jpg,0.02143411
img_077262017.jpg,0.00019926956
img_079882018.jpg,0.0007349397
img_092122017.jpg,0.0003072705
img_037212017.jpg,0.00026602577
img_055852017.jpg,7.697804e-05
img_087842018.jpg,0.0003171627
img_007922018.jpg,0.0025687842
img_028692018.jpg,0.0016999439
img_026062017.jpg,0.00019572715
img_015412018.jpg,0.00020900121
img_010332017.jpg,0.0009546275
img_098502017.jpg,0.0004331535
img_082612017.jpg,1.0
img_105952018.jpg,0.00014723606
img_020622017.jpg,0.002025741
img_085912017.jpg,0.0002914998
img_041712018.jpg,0.0032779155
img_059322017.jpg,0.0021300083
img_027722017.jpg,0.00070633594
img_036122018.jpg,0.00078803266
img_061772017.jpg,0.00086161133
img_022852017.jpg,0.0005098913
img_110572018.jpg,0.0012691317
img_021672017.jpg,0.00034968706
img_015462017.jpg,7.739945e-05
img_029382018.jpg,0.00067927653
img_100772018.jpg,0.9999999
img_091332017.jpg,5.5907738e-05
img_014442018.jpg,0.00035820008
img_067972018.jpg,0.0017753973
img_098982017.jpg,0.052393924
img_069202018.jpg,0.0005718231
img_002962017.jpg,9.171159e-05
img_091792017.jpg,0.0004914472
img_013912017.jpg,0.00038063058
img_065692018.jpg,6.7207955e-05
img_049322018.jpg,0.00022331605
img_096052017.jpg,0.00038126088
img_098252017.jpg,0.023605982
img_009022017.jpg,0.9999999
img_077232017.jpg,0.0009236355
img_057312018.jpg,8.622459e-05
img_068032017.jpg,0.0007897757
img_109232017.jpg,0.0015894996
img_091542017.jpg,0.0010917584
img_108432018.jpg,0.0008660784
img_069112017.jpg,0.00017208862
img_053042018.jpg,9.435781e-05
img_026092017.jpg,0.0007911092
img_010732017.jpg,0.0007045594
img_041612018.jpg,0.0009445313
img_079752017.jpg,0.00038248202
img_009702017.jpg,0.0003997196
img_101942017.jpg,0.008169282
img_017232017.jpg,0.059248094
img_021122017.jpg,0.90241414
img_085992018.jpg,0.00042941593
img_101052018.jpg,0.00012971999
img_074222017.jpg,0.00020614848
img_062402018.jpg,0.00027788256
img_025312018.jpg,0.00062402885
img_090702018.jpg,9.3094255e-05
img_091152017.jpg,0.0030326725
img_100612017.jpg,0.008292524
img_097832018.jpg,0.000604495
img_095882017.jpg,0.0021739604
img_000672018.jpg,0.0007984732
img_070832017.jpg,0.00082296215
img_045902017.jpg,0.028941255
img_042582018.jpg,0.99788326
img_073802018.jpg,0.016155176
img_076332018.jpg,0.00063426053
img_049722017.jpg,0.0061144507
img_095632018.jpg,2.9208824e-05
img_096122018.jpg,0.0021319895
img_028932018.jpg,0.0016257338
img_080662017.jpg,0.0007644243
img_000882018.jpg,0.00019167514
img_047542017.jpg,0.007828738
img_071462018.jpg,0.0010268253
img_095062017.jpg,0.0016921309
img_038642017.jpg,4.033715e-05
img_090272018.jpg,0.0001327072
img_053232017.jpg,0.00041823534
img_103052017.jpg,0.00084391516
img_075482018.jpg,0.0014821042
img_040992017.jpg,0.00033512225
img_081592018.jpg,0.00019404953
img_081332018.jpg,0.0012833066
img_063222017.jpg,0.00016510164
img_105562017.jpg,0.0002459227
img_045612018.jpg,0.00026163447
img_029622017.jpg,0.0002171983
img_036032018.jpg,0.00060778763
img_000432017.jpg,0.0007078467
img_016992017.jpg,0.0031790289
img_065642017.jpg,0.0004216352
img_061662018.jpg,0.47522077
img_009232018.jpg,0.0018702844
img_001942017.jpg,0.0010954973
img_053512018.jpg,0.00058387534
img_106342017.jpg,0.9999999
img_050382017.jpg,0.0010999402
img_010372017.jpg,2.4657447e-05
img_058732018.jpg,0.00017166401
img_075692018.jpg,0.0010267764
img_040122018.jpg,5.6839035e-05
img_102712018.jpg,0.000117892436
img_091992017.jpg,0.00065804954
img_042302018.jpg,0.00052613823
img_013992017.jpg,0.009767278
img_046862018.jpg,0.0010870788
img_072992018.jpg,0.010226661
img_093032018.jpg,0.0013859721
img_047132017.jpg,0.0006652875
img_100712017.jpg,0.00028684916
img_038412017.jpg,0.0015592487
img_046302018.jpg,0.00058484747
img_072072018.jpg,1.0
img_022212018.jpg,0.0008022339
img_080832017.jpg,0.000541535
img_090072018.jpg,0.87980294
img_038272018.jpg,0.000101800244
img_044012017.jpg,0.0005811587
img_110772018.jpg,0.00052461337
img_109382017.jpg,0.0005396074
img_107582018.jpg,0.00050587393
img_048492017.jpg,7.9132835e-05
img_023522017.jpg,0.0011721653
img_098782018.jpg,0.00014145194
img_045182018.jpg,8.009167e-05
img_069772017.jpg,0.07663533
img_028942018.jpg,0.00013625664
img_090622017.jpg,0.0019887753
img_083752018.jpg,0.00011647312
img_080672018.jpg,0.0005680209
img_096772017.jpg,8.040879e-05
img_006822018.jpg,0.7225723
img_054892017.jpg,0.00086807285
img_087962017.jpg,2.8994049e-05
img_055572017.jpg,0.000781699
img_031502018.jpg,0.00039765413
img_039342017.jpg,1.0
img_045352018.jpg,0.0008324383
img_020072018.jpg,0.3137417
img_099522018.jpg,6.288206e-05
img_026382018.jpg,4.362769e-05
img_064032018.jpg,0.0005045797
img_032022018.jpg,0.00011747666
img_066562018.jpg,0.0001424142
img_070472018.jpg,0.033569105
img_099582018.jpg,0.020622138
img_029612018.jpg,2.8440156e-05
img_026142018.jpg,0.00081424444
img_070982017.jpg,0.00012938643
img_076672017.jpg,0.002454953
img_022572017.jpg,0.00012444291
img_088372018.jpg,0.00012585368
img_008032017.jpg,0.00024392795
img_025632017.jpg,0.00022687131
img_014852018.jpg,0.00046000764
img_051632017.jpg,0.0047781286
img_031382017.jpg,0.00054259464
img_044392018.jpg,0.018964313
img_017082018.jpg,0.0003206133
img_112422018.jpg,6.498453e-05
img_100872017.jpg,0.0029415174
img_036482017.jpg,0.011304275
img_011642017.jpg,0.00023191582
img_099872017.jpg,0.00093615626
img_002342017.jpg,1.0
img_071712017.jpg,0.00079336955
img_012492018.jpg,0.00069322746
img_070762018.jpg,0.011555709
img_094072018.jpg,0.0018808766
img_103042017.jpg,0.00076066377
img_027092017.jpg,0.0021717916
img_051692018.jpg,2.1835353e-05
img_076232017.jpg,0.000120839264
img_041432018.jpg,0.0001461219
img_034972018.jpg,0.014216002
img_059312017.jpg,0.99999726
img_112462018.jpg,0.0004614501
img_021162017.jpg,0.00016635285
img_090202017.jpg,0.0018300338
img_085762017.jpg,0.0011885025
img_071322017.jpg,1.0
img_048002018.jpg,3.9420396e-05
img_008312018.jpg,0.0009880224
img_090692018.jpg,0.00011385727
img_016092018.jpg,0.0020876564
img_081642017.jpg,0.005450748
img_027872018.jpg,0.00095748407
img_074242018.jpg,0.019066093
img_110062018.jpg,0.0014654617
img_080952017.jpg,0.0008221939
img_077072017.jpg,0.0034916804
img_025742018.jpg,5.4781754e-05
img_052772018.jpg,0.0032241833
img_111782018.jpg,0.0005610684
img_106332017.jpg,0.036794305
img_061582018.jpg,0.99978775
img_076142017.jpg,0.00035281392
img_067262017.jpg,0.000344279
img_010162018.jpg,0.00013536528
img_004912017.jpg,0.00029829866
img_029762018.jpg,0.001376909
img_026452017.jpg,0.005692451
img_075672018.jpg,6.489845e-05
img_031582018.jpg,0.0034322483
img_009432017.jpg,0.0035895428
img_021432018.jpg,0.00017935447
img_006002017.jpg,0.0014040044
img_023902018.jpg,8.9492336e-05
img_007272018.jpg,4.1404677e-05
img_112182018.jpg,0.00016156997
img_103582017.jpg,2.688792e-05
img_047492017.jpg,0.0006833304
img_087912018.jpg,0.0006609931
img_019562018.jpg,5.013449e-05
img_030772018.jpg,0.0002874972
img_090292017.jpg,0.00014342018
img_011712018.jpg,0.0007985488
img_084152017.jpg,1.0
img_039392017.jpg,0.0005040005
img_037522018.jpg,0.99999547
img_054952018.jpg,0.0012021821
img_009612018.jpg,8.813434e-05
img_104762017.jpg,0.0008594111
img_004422018.jpg,3.378997e-05
img_058672017.jpg,0.00020441471
img_043622018.jpg,6.575262e-05
img_064262018.jpg,0.005037108
img_097022018.jpg,0.00022835749
img_044162018.jpg,0.00038130936
img_065552018.jpg,0.99998176
img_073022018.jpg,5.0847626e-05
img_028072017.jpg,0.00024008188
img_046152018.jpg,0.0007344496
img_047402018.jpg,6.592076e-05
img_075472018.jpg,0.0014619158
img_099352018.jpg,0.0016829275
img_110922018.jpg,9.1558235e-05
img_003912017.jpg,0.0008643088
img_036962017.jpg,0.00020029629
img_080542018.jpg,4.904563e-05
img_048342018.jpg,0.00014870426
img_069052018.jpg,2.6214155e-05
img_021792017.jpg,0.0031685596
img_087342018.jpg,0.0017883332
img_030322018.jpg,4.4898352e-05
img_070892017.jpg,0.00031466442
img_051792017.jpg,0.00033633242
img_051202017.jpg,0.0004149709
img_042402018.jpg,5.209624e-05
img_070952018.jpg,0.0004925564
img_052382017.jpg,0.00012201601
img_048562017.jpg,0.004775795
img_101952018.jpg,0.00047856296
img_094622017.jpg,0.0006819974
img_045282018.jpg,0.0001321324
img_111122018.jpg,0.0004944319
img_080542017.jpg,0.00055814284
img_035442018.jpg,0.00025592005
img_045282017.jpg,0.00027969235
img_046822018.jpg,0.09145801
img_016882017.jpg,0.00015753176
img_087712018.jpg,0.00038194133
img_104162017.jpg,0.0003351197
img_003062017.jpg,0.0062898817
img_088682018.jpg,0.00021699627
img_001752018.jpg,3.784902e-05
img_106572018.jpg,7.398686e-05
img_071262018.jpg,0.00022393011
img_070282018.jpg,0.00016410062
img_011932018.jpg,2.006767e-05
img_038012018.jpg,0.00067531556
img_029232018.jpg,0.00053978106
img_092492018.jpg,0.0006158178
img_045352017.jpg,0.018763434
img_049432017.jpg,0.00087339844
img_049262017.jpg,0.0062281983
img_077652017.jpg,0.02692572
img_097622018.jpg,0.001190173
img_087812018.jpg,0.00069046114
img_087312018.jpg,0.0047734706
img_081432017.jpg,8.093174e-05
img_000542018.jpg,0.00014944088
img_011102018.jpg,0.007481456
img_053312017.jpg,0.0023656827
img_095922017.jpg,0.0007462387
img_075322017.jpg,0.00013489136
img_079682017.jpg,0.0023315505
img_012252017.jpg,0.0007849046
img_001622017.jpg,0.001283166
img_046052018.jpg,0.00018629966
img_043832018.jpg,6.034005e-05
img_034482017.jpg,0.99999964
img_096902018.jpg,0.008252633
img_001052017.jpg,7.54545e-05
img_055772018.jpg,0.000339273
img_104412018.jpg,0.00016007226
img_004382017.jpg,0.00023974765
img_093972017.jpg,0.0011062847
img_001362018.jpg,0.0020844701
img_066842017.jpg,0.00047153476
img_080822018.jpg,0.0056202817
img_027982018.jpg,0.00011691254
img_060652017.jpg,0.00022801418
img_004342018.jpg,0.00022165781
img_003052018.jpg,0.005237134
img_071602017.jpg,0.00026849666
img_070662017.jpg,0.03461187
img_012582017.jpg,0.0021006183
img_083862017.jpg,0.00071650714
img_045632018.jpg,0.000119853954
img_005482018.jpg,0.00030663342
img_011012017.jpg,9.739353e-05
img_043522018.jpg,0.0018860821
img_063132018.jpg,0.9998796
img_019972018.jpg,0.00013584383
img_025942018.jpg,0.008056723
img_005552017.jpg,0.00093549455
img_008982017.jpg,8.324228e-05
img_063822018.jpg,0.0007033916
img_076692017.jpg,0.0006731168
img_043112017.jpg,0.0039687376
img_052622018.jpg,0.00036607095
img_002422018.jpg,0.004648917
img_089942017.jpg,0.00086018356
img_063092018.jpg,5.5331835e-05
img_068032018.jpg,4.5803026e-05
img_007552017.jpg,0.00024268108
img_067232018.jpg,0.9990767
img_097582018.jpg,0.0076020914
img_052432017.jpg,0.0020690637
img_043462018.jpg,0.00012822308
img_062872018.jpg,0.00017081006
img_059792018.jpg,4.5435812e-05
img_034822018.jpg,0.0022121915
img_045462018.jpg,0.00097459066
img_067962018.jpg,0.00039774377
img_047432018.jpg,0.0010736418
img_073972017.jpg,0.00059648737
img_034782018.jpg,0.003211492
img_094722017.jpg,0.0035406912
img_009632017.jpg,0.0012077396
img_055882018.jpg,0.00025410674
img_078412018.jpg,0.00038854624
img_044562018.jpg,0.0007462103
img_109472017.jpg,0.00092645804
img_057692018.jpg,0.009046647
img_060912018.jpg,1.0
img_012962017.jpg,0.00026433737
img_097012018.jpg,0.0024730985
img_069682018.jpg,0.00069874147
img_089062018.jpg,0.00127433
img_090862017.jpg,0.0066761086
img_016962018.jpg,0.00034400405
img_080672017.jpg,0.9999857
img_090972018.jpg,0.00084916473
img_037342017.jpg,0.99999976
img_109632017.jpg,0.0007986802
img_037982017.jpg,0.00022217155
img_013222017.jpg,0.0016311265
img_074542017.jpg,0.008618457
img_013942017.jpg,0.004200211
img_020782018.jpg,0.00037092896
img_067302018.jpg,0.0005192876
img_069572018.jpg,0.0014760863
img_048112018.jpg,4.214018e-05
img_043122018.jpg,0.0006794924
img_080962018.jpg,0.0007796335
img_008002017.jpg,0.0093974145
img_035652018.jpg,6.413109e-05
img_104652017.jpg,0.00263582
img_097342018.jpg,0.00014683242
img_073942017.jpg,0.00012700184
img_073772017.jpg,0.00030558338
img_011702018.jpg,0.0014053963
img_069162018.jpg,0.00016099543
img_096462017.jpg,0.13427234
img_033792018.jpg,4.5413584e-05
img_018012017.jpg,0.0007573026
img_076092018.jpg,0.00067657756
img_105852017.jpg,0.00058528606
img_002282018.jpg,0.00017389448
img_075772017.jpg,0.5768102
img_011282018.jpg,3.556107e-05
img_093822018.jpg,0.0010356136
img_011252017.jpg,0.005703911
img_084002017.jpg,9.9056146e-05
img_069362017.jpg,0.0037270803
img_041542018.jpg,7.924724e-05
img_091062017.jpg,0.31089762
img_046632017.jpg,0.0033330207
img_108262018.jpg,0.0002582688
img_044572018.jpg,0.10364412
img_075252018.jpg,0.00018933378
img_076632017.jpg,0.0003124162
img_016832018.jpg,3.803819e-05
img_060952018.jpg,0.00015357412
img_039362018.jpg,0.00031185048
img_051232017.jpg,0.0005954306
img_083502018.jpg,2.2199283e-05
img_056712018.jpg,6.7382505e-05
img_040672018.jpg,0.0006614361
img_094552017.jpg,0.00019917783
img_018632018.jpg,0.000775731
img_025542017.jpg,0.0031647817
img_084202018.jpg,0.0005325734
img_036062018.jpg,0.0017768126
img_070512017.jpg,0.0009697242
img_073712017.jpg,0.00054705044
img_024032018.jpg,0.004193806
img_052182017.jpg,0.0032575394
img_051172017.jpg,0.00011531805
img_085782017.jpg,0.0036737774
img_089582017.jpg,0.002035684
img_022692018.jpg,0.000285473
img_075022018.jpg,0.0004012624
img_021332017.jpg,0.00046921126
img_006692018.jpg,0.0003246308
img_015652018.jpg,7.0537964e-05
img_069922017.jpg,0.0005282719
img_070812018.jpg,0.0001343476
img_095122017.jpg,0.0010129178
img_001272017.jpg,0.00024988782
img_056472017.jpg,0.0013398406
img_063582017.jpg,0.0023252734
img_018812018.jpg,0.9992021
img_035182017.jpg,0.023805939
img_017152017.jpg,0.0018917989
img_032332018.jpg,0.0004610801
img_083252018.jpg,0.00042870673
img_037442017.jpg,0.000109201486
img_003132018.jpg,0.0006129576
img_058802018.jpg,0.00010567253
img_019842018.jpg,0.00035719803
img_064352018.jpg,0.0019303362
img_057062017.jpg,0.0013477016
img_023542018.jpg,0.021909809
img_027892017.jpg,0.0056221527
img_110072018.jpg,0.99874604
img_063992017.jpg,0.0018545081
img_093802018.jpg,7.435827e-05
img_008762018.jpg,6.3088686e-05
img_012362017.jpg,0.0006140241
img_039792018.jpg,0.0001864779
img_082622017.jpg,0.0010675732
img_097802017.jpg,0.013838988
img_026302017.jpg,0.004497938
img_060532017.jpg,0.0002975301
img_031032017.jpg,0.0005366653
img_014792017.jpg,0.002222342
img_018452018.jpg,0.9999993
img_063302017.jpg,0.00069390924
img_103832018.jpg,0.00040413425
img_044052018.jpg,0.00025412007
img_013622017.jpg,0.0023318422
img_100852018.jpg,0.0001824729
img_070172018.jpg,0.000490374
img_010472018.jpg,0.00020009014
img_018922018.jpg,0.0012468998
img_057282017.jpg,9.545095e-05
img_067522018.jpg,0.0023868792
img_082702017.jpg,0.0010107028
img_014592018.jpg,0.00038570602
img_037382018.jpg,0.0003788679
img_041262018.jpg,0.00046733074
img_100122017.jpg,0.046487696
img_048162018.jpg,0.0007571897
img_070372018.jpg,0.9999745
img_042992018.jpg,0.003913868
img_087162017.jpg,0.03574791
img_097422018.jpg,0.00030304564
img_102152017.jpg,0.00022197401
img_045362017.jpg,1.890689e-05
img_007802017.jpg,0.00022539229
img_095102018.jpg,0.00014218922
img_023142018.jpg,0.00059289497
img_081972018.jpg,2.0438867e-05
img_004462018.jpg,0.00019223153
img_000292017.jpg,0.00030758823
img_065052018.jpg,0.00044188957
img_036232017.jpg,0.0099726785
img_082472018.jpg,0.0011252664
img_004662017.jpg,0.00025466844
img_082702018.jpg,0.00012848548
img_103772017.jpg,0.99999845
img_110762018.jpg,2.0586442e-05
img_067272018.jpg,3.230791e-05
img_019272017.jpg,0.00030852566
img_081262018.jpg,0.0004540289
img_104762018.jpg,0.0011420187
img_076582018.jpg,0.00061464566
img_057562017.jpg,7.824172e-05
img_064722018.jpg,0.0017967144
img_099252017.jpg,0.9927309
img_060442018.jpg,0.00036764736
img_028992018.jpg,9.136139e-05
img_103032017.jpg,1.0
img_112452018.jpg,6.464403e-05
img_054222017.jpg,5.3230484e-05
img_051902018.jpg,0.0017822362
img_098662018.jpg,0.00032307717
img_066892018.jpg,1.0284962e-05
img_053262017.jpg,0.00068397087
img_011442017.jpg,0.0024819842
img_040292017.jpg,0.0012385395
img_024892017.jpg,0.0004313662
img_061502018.jpg,0.00036417684
img_087632017.jpg,0.002176899
img_019992018.jpg,0.0016841599
img_029962018.jpg,0.00054165575
img_065332017.jpg,0.00013678712
img_061512018.jpg,0.00012597014
img_013732018.jpg,0.01018763
img_053432017.jpg,6.65609e-05
img_071582018.jpg,0.00023042674
img_054552017.jpg,7.911563e-05
img_026902018.jpg,0.0023300226
img_096372018.jpg,0.011869357
img_071422018.jpg,0.00037692647
img_019412017.jpg,0.00118011
img_055242018.jpg,7.371018e-05
img_012202017.jpg,0.0018584561
img_049682017.jpg,0.000111458205
img_010862018.jpg,0.00016503994
img_098322018.jpg,0.9999931
img_069252017.jpg,0.0004848692
img_006192018.jpg,0.0006095271
img_099752017.jpg,0.00026014302
img_075072017.jpg,0.000992504
img_046402017.jpg,0.0017886492
img_091012017.jpg,6.826775e-05
img_018872018.jpg,0.0007449108
img_001492018.jpg,0.0001847925
img_056962018.jpg,0.000344819
img_107332018.jpg,6.564035e-05
img_041102018.jpg,2.8007846e-05
img_089692018.jpg,1.5974296e-05
img_049522017.jpg,0.016012203
img_061692018.jpg,0.0008615539
img_066722018.jpg,5.020176e-05
img_083382018.jpg,0.0016150514
img_104042018.jpg,0.0009827577
img_026752017.jpg,0.0006202996
img_063232018.jpg,0.00016341078
